customer_id,recipe_name,recipe_url,interaction_type,rating,interaction_date,comment,user_index,item_index,content_score,cf_score,interaction_type_code,difficulty,difficulty_code,meal_time,meal_time_code,nutrition_category,estimated_calories,preparation_time_minutes,ingredient_count,estimated_price_vnd
CUS00179,Bánh canh cua,https://monngonmoingay.com/banh-canh-cua/,view,1.5,2025-02-14,"Khó thưởng thức, món chưa đạt yêu cầu.",178,0,0.2140410124102089,3.0731743109014507,4,Dễ,0,breakfast,0,weight-loss,253,26,5,50000
CUS00179,Cua rang sốt tắc,https://monngonmoingay.com/cua-rang-sot-tac/,rate,1.0,2024-12-30,"Khó thưởng thức, món chưa đạt yêu cầu.",178,22,0.1606766773458625,3.2355798304455865,2,Dễ,0,lunch,2,balanced,461,20,6,50000
CUS00179,Há cảo tam sắc,https://monngonmoingay.com/ha-cao-tam-sac/,view,2.5,2024-12-13,"Không thực sự ấn tượng, cần tinh chỉnh lại hương vị.",178,46,0.2447580458728433,3.2750740810219217,4,Dễ,0,breakfast,0,balanced,301,23,3,35792
CUS00179,Điều khoảnsử dụng,https://monngonmoingay.com/dieu-khoan-su-dung,view,1.5,2025-04-06,"Khó thưởng thức, món chưa đạt yêu cầu.",178,74,0.3026013755229045,3.1736811219241123,4,Khó,1,dinner,1,balanced,649,70,9,120000
CUS00179,Xôi gà đậu xanh,https://monngonmoingay.com/xoi-ga-dau-xanh/,save,3.5,2024-09-24,"Món ăn ổn, có thể cải thiện thêm một chút.",178,72,0.1820548064394815,2.9523599681793646,3,Dễ,0,breakfast,0,blood-boost,404,20,6,43274
CUS00179,Mực kho củ cải,https://monngonmoingay.com/muc-kho/,cook,4.0,2024-11-11,"Hương vị hài hòa, rất đáng thử.",178,57,0.2136880378698436,3.091544097176262,0,Dễ,0,lunch,2,balanced,480,16,5,50000
CUS00179,Tôm trộn bông cải,https://monngonmoingay.com/tom-tron/,save,3.0,2024-06-03,"Món ăn ổn, có thể cải thiện thêm một chút.",178,70,0.2284021950734864,3.197781586869465,3,Dễ,0,lunch,2,balanced,475,28,6,50000
CUS00179,Gà kho chao Mayonnaise,https://monngonmoingay.com/ga-kho/,view,2.0,2025-03-03,"Không thực sự ấn tượng, cần tinh chỉnh lại hương vị.",178,35,0.1640138643054604,3.0458719889407178,4,Dễ,0,dinner,1,balanced,540,19,4,32432
CUS00179,Cá rim giấm mè,https://monngonmoingay.com/ca-rim/,like,2.5,2024-08-06,"Không thực sự ấn tượng, cần tinh chỉnh lại hương vị.",178,28,0.2023918911499025,2.874534673145549,1,Dễ,0,lunch,2,weight-loss,468,26,3,37631
CUS00179,Xốt Mayonnaise Aji-mayo® Vị Nguyên Bản,https://monngonmoingay.com/mayonnaise-aji-mayo/,view,1.5,2024-09-02,"Khó thưởng thức, món chưa đạt yêu cầu.",178,73,0.253267012515893,2.9709928638204515,4,Khó,1,dinner,1,balanced,586,109,9,120000
CUS00179,"Món kho ngon lan tỏa yêu thương, giữ lửa hạnh phúc",https://monngonmoingay.com/mon-kho/,like,3.5,2025-01-15,"Món ăn ổn, có thể cải thiện thêm một chút.",178,54,0.0763418003057384,3.040743148613967,1,Dễ,0,dinner,1,balanced,463,35,7,60000
CUS00179,"Các món ăn kèm, món phụ",https://monngonmoingay.com/cac-mon-an-kem-mon-phu/,view,2.5,2024-09-11,"Không thực sự ấn tượng, cần tinh chỉnh lại hương vị.",178,30,0.2815139241302293,3.0277976931676527,4,Dễ,0,lunch,2,weight-loss,451,23,4,42076
CUS00179,Bắp Bò Nhúng Mắm Ruốc,https://monngonmoingay.com/bap-bo-nhung-mam-ruoc-2/,view,2.5,2025-03-26,"Không thực sự ấn tượng, cần tinh chỉnh lại hương vị.",178,14,0.1622186195206992,3.011702375238359,4,Dễ,0,lunch,2,balanced,575,25,3,37403
CUS00180,Mực trộn khổ qua chua ngọt,https://monngonmoingay.com/muc-tron/,view,2.5,2025-04-30,"Không thực sự ấn tượng, cần tinh chỉnh lại hương vị.",179,59,0.2407616359046819,3.11817755453294,4,Dễ,0,breakfast,0,balanced,415,29,4,32976
CUS00180,Cơm tấm sườn cây,https://monngonmoingay.com/com-tam-suon/,view,3.0,2024-09-21,"Món ăn ổn, có thể cải thiện thêm một chút.",179,32,0.2205330910786663,3.044305117793887,4,Dễ,0,lunch,2,balanced,492,20,4,33048
CUS00180,Tôm nướng bánh hỏi,https://monngonmoingay.com/tom-nuong/,view,2.0,2024-11-26,"Không thực sự ấn tượng, cần tinh chỉnh lại hương vị.",179,68,0.2295513006597891,3.203961073124101,4,Dễ,0,breakfast,0,weight-loss,383,24,3,37442
CUS00180,Bánh khọt lá cẩm nhân nấm hạt sen,https://monngonmoingay.com/banh-khot-la-cam-nhan-nam-hat-sen/,view,2.5,2024-07-13,"Không thực sự ấn tượng, cần tinh chỉnh lại hương vị.",179,4,0.2235141294202345,3.149337804837973,4,Dễ,0,breakfast,0,brain-boost,355,20,8,50000
CUS00180,Điều khoảnsử dụng,https://monngonmoingay.com/dieu-khoan-su-dung,cook,3.5,2025-01-27,"Món ăn ổn, có thể cải thiện thêm một chút.",179,74,0.2846890706726807,3.174871189460246,0,Khó,1,dinner,1,balanced,572,113,8,104840
CUS00180,Gà rim ngũ vị,https://monngonmoingay.com/ga-rim/,view,1.5,2025-04-12,"Khó thưởng thức, món chưa đạt yêu cầu.",179,40,0.1975545348699764,3.114565280305268,4,Dễ,0,dinner,1,balanced,481,26,3,36608
CUS00180,Xôi gà đậu xanh,https://monngonmoingay.com/xoi-ga-dau-xanh/,cook,4.0,2024-12-11,"Hương vị hài hòa, rất đáng thử.",179,72,0.1852253947859629,2.9260206903147736,0,Dễ,0,breakfast,0,blood-boost,455,27,4,50000
CUS00180,Mực xào chua cay,https://monngonmoingay.com/muc-xao/,like,2.5,2025-03-09,"Không thực sự ấn tượng, cần tinh chỉnh lại hương vị.",179,60,0.2916969777977143,3.0873860964487707,1,Dễ,0,lunch,2,balanced,459,23,6,40256
CUS00180,Gà trộn gừng chua ngọt,https://monngonmoingay.com/ga-tron/,like,3.5,2025-01-01,"Món ăn ổn, có thể cải thiện thêm một chút.",179,41,0.268121239357423,3.165976201775046,1,Dễ,0,dinner,1,digestive-support,571,25,3,41627
CUS00180,Xốt Mayonnaise Aji-mayo® Vị Nguyên Bản,https://monngonmoingay.com/mayonnaise-aji-mayo/,view,2.0,2024-09-25,"Không thực sự ấn tượng, cần tinh chỉnh lại hương vị.",179,73,0.2623840589186121,2.97601184075404,4,Khó,1,dinner,1,balanced,555,105,12,103032
CUS00180,Chương trìnhmón ngon mỗi ngày,https://monngonmoingay.com/lich-phat-song/,view,1.5,2025-04-21,"Khó thưởng thức, món chưa đạt yêu cầu.",179,20,0.2737690987398148,3.0783480316182854,4,Khó,1,lunch,2,balanced,824,61,9,112866
CUS00180,Bò chiên một nắng,https://monngonmoingay.com/bo-chien/,view,1.5,2025-02-10,"Khó thưởng thức, món chưa đạt yêu cầu.",179,9,0.1702576754943535,3.129917309753083,4,Dễ,0,lunch,2,balanced,654,20,5,41800
CUS00180,Cá hấp củ sen,https://monngonmoingay.com/ca-hap/,like,3.5,2025-03-30,"Món ăn ổn, có thể cải thiện thêm một chút.",179,26,0.180625781077393,3.0601633582855685,1,Dễ,0,lunch,2,weight-loss,530,29,5,50000
CUS00180,Điều khoảnsử dụng,https://monngonmoingay.com/dieu-khoan-su-dung,view,2.5,2024-12-18,"Không thực sự ấn tượng, cần tinh chỉnh lại hương vị.",179,74,0.2846890706726807,3.174871189460246,4,Khó,1,dinner,1,balanced,570,117,13,120000
CUS00180,Chương trìnhmón ngon mỗi ngày,https://monngonmoingay.com/lich-phat-song/,rate,4.0,2024-10-05,"Hương vị hài hòa, rất đáng thử.",179,20,0.2737690987398148,3.0783480316182854,2,Khó,1,lunch,2,balanced,824,113,11,120000
CUS00180,Xốt Mayonnaise Aji-mayo® Vị Nguyên Bản,https://monngonmoingay.com/mayonnaise-aji-mayo/,rate,5.0,2024-06-14,"Thưởng thức tuyệt vời, món ăn thật sự xuất sắc!",179,73,0.2623840589186121,2.97601184075404,2,Khó,1,dinner,1,balanced,576,72,10,103490
CUS00180,Bánh mì thịt bò xốt tương (L3),https://monngonmoingay.com/banh-mi-thit/,rate,3.0,2024-08-24,"Món ăn ổn, có thể cải thiện thêm một chút.",179,5,0.2437015696893992,3.116645282190843,2,Dễ,0,lunch,2,blood-boost,651,25,4,43160
CUS00180,Tôm trộn bông cải,https://monngonmoingay.com/tom-tron/,like,3.0,2024-05-31,"Món ăn ổn, có thể cải thiện thêm một chút.",179,70,0.2274060016019136,3.203420257765638,1,Dễ,0,lunch,2,balanced,501,25,6,46268
CUS00180,Bánh nướng Halloween,https://monngonmoingay.com/banh-nuong/,cook,5.0,2024-08-13,"Thưởng thức tuyệt vời, món ăn thật sự xuất sắc!",179,6,0.1355413154113021,3.056320546587862,0,Dễ,0,breakfast,0,weight-loss,380,20,5,44745
CUS00180,Nghêu xào mayonnaise hung quế,https://monngonmoingay.com/ngheu-xao-mayonnaise-hung-que/,view,2.0,2024-12-15,"Không thực sự ấn tượng, cần tinh chỉnh lại hương vị.",179,61,0.1650644590306198,3.079004571909759,4,Dễ,0,dinner,1,balanced,404,25,4,43400
CUS00180,Lẩu nấm,https://monngonmoingay.com/lau-nam/,like,4.0,2024-05-14,"Hương vị hài hòa, rất đáng thử.",179,47,0.1671891206286342,3.257934303061442,1,Dễ,0,dinner,1,balanced,448,26,5,35375
CUS00181,Mì Quảng,https://monngonmoingay.com/mi-quang/,cook,5.0,2024-10-08,"Thưởng thức tuyệt vời, món ăn thật sự xuất sắc!",180,50,0.2492899127427282,3.295081157303601,0,Dễ,0,breakfast,0,balanced,355,30,4,39220
CUS00181,Gà trộn gừng chua ngọt,https://monngonmoingay.com/ga-tron/,cook,4.5,2024-12-14,"Thưởng thức tuyệt vời, món ăn thật sự xuất sắc!",180,41,0.2475168923578505,3.152399734478322,0,Dễ,0,dinner,1,digestive-support,591,18,4,40688
CUS00181,Canh chua cá lóc,https://monngonmoingay.com/canh-chua-ca-loc/,save,3.5,2024-09-03,"Món ăn ổn, có thể cải thiện thêm một chút.",180,17,0.1723370685606864,3.0382096226030475,3,Dễ,0,lunch,2,weight-loss,320,28,4,37884
CUS00181,"Canh khổ qua – Gian khổ đi qua, cả nhà may mắn",https://monngonmoingay.com/canh-kho/,view,2.0,2024-06-04,"Không thực sự ấn tượng, cần tinh chỉnh lại hương vị.",180,18,0.172567462394793,2.951764922770609,4,Trung bình,3,lunch,2,weight-loss,322,28,6,59880
CUS00181,Tôm nướng bánh hỏi,https://monngonmoingay.com/tom-nuong/,view,1.5,2024-05-20,"Khó thưởng thức, món chưa đạt yêu cầu.",180,68,0.2196116151728063,3.1920638651648496,4,Dễ,0,breakfast,0,weight-loss,356,17,4,47068
CUS00181,Cá xào cần tỏi,https://monngonmoingay.com/ca-xao/,like,2.5,2024-06-10,"Không thực sự ấn tượng, cần tinh chỉnh lại hương vị.",180,29,0.2548557259780132,3.304186691725218,1,Dễ,0,lunch,2,weight-loss,451,17,4,43220
CUS00181,Gà luộc xôi gấc,https://monngonmoingay.com/ga-luoc/,cook,4.5,2024-09-23,"Thưởng thức tuyệt vời, món ăn thật sự xuất sắc!",180,36,0.1526601764816146,3.2164611249348285,0,Dễ,0,dinner,1,weight-loss,520,16,3,32420
CUS00181,Bánh cuốn chay,https://monngonmoingay.com/banh-cuon/,like,2.0,2025-02-28,"Không thực sự ấn tượng, cần tinh chỉnh lại hương vị.",180,2,0.2136997558104207,3.1510892708723737,1,Dễ,0,breakfast,0,balanced,296,21,4,37996
CUS00181,Cá rim giấm mè,https://monngonmoingay.com/ca-rim/,rate,4.0,2024-05-18,"Hương vị hài hòa, rất đáng thử.",180,28,0.21708406671511,2.874998036109724,2,Dễ,0,lunch,2,weight-loss,469,30,4,49020
CUS00181,Điều khoảnsử dụng,https://monngonmoingay.com/dieu-khoan-su-dung,view,2.5,2025-03-30,"Không thực sự ấn tượng, cần tinh chỉnh lại hương vị.",180,74,0.2931419546656871,3.15931572572026,4,Khó,1,dinner,1,balanced,570,116,15,120000
CUS00181,Chương trìnhmón ngon mỗi ngày,https://monngonmoingay.com/lich-phat-song/,like,3.0,2025-04-01,"Món ăn ổn, có thể cải thiện thêm một chút.",180,20,0.2689540924723445,3.098081202524927,1,Khó,1,lunch,2,balanced,856,64,13,104421
CUS00181,Cá chiên bông điên điển,https://monngonmoingay.com/ca-chien/,save,4.5,2025-03-04,"Thưởng thức tuyệt vời, món ăn thật sự xuất sắc!",180,23,0.2137829340674433,3.222209059637653,3,Dễ,0,lunch,2,weight-loss,507,19,4,47616
CUS00181,Điều khoảnsử dụng,https://monngonmoingay.com/dieu-khoan-su-dung,rate,5.0,2025-03-28,"Thưởng thức tuyệt vời, món ăn thật sự xuất sắc!",180,74,0.2931419546656871,3.15931572572026,2,Khó,1,dinner,1,balanced,614,107,9,91842
CUS00181,Bánh nướng Halloween,https://monngonmoingay.com/banh-nuong/,view,1.5,2025-04-03,"Khó thưởng thức, món chưa đạt yêu cầu.",180,6,0.1333622154985611,3.0464630944368576,4,Dễ,0,breakfast,0,weight-loss,445,28,5,36505
CUS00181,Cá diêu hồng xiên que chiên lá chanh,https://monngonmoingay.com/ca-dieu-hong-xien-que-chien-la-chanh/,view,2.5,2024-07-21,"Không thực sự ấn tượng, cần tinh chỉnh lại hương vị.",180,25,0.2298251447805884,3.180505793434605,4,Dễ,0,dinner,1,weight-loss,392,28,8,50000
CUS00181,Gà rim ngũ vị,https://monngonmoingay.com/ga-rim/,view,3.0,2024-06-09,"Món ăn ổn, có thể cải thiện thêm một chút.",180,40,0.1999779753537136,3.0606210944784755,4,Dễ,0,dinner,1,balanced,505,26,4,44580
CUS00181,Lẩu nấm,https://monngonmoingay.com/lau-nam/,view,1.0,2025-03-03,"Khó thưởng thức, món chưa đạt yêu cầu.",180,47,0.1771245927764165,3.272723809642035,4,Dễ,0,breakfast,0,balanced,361,15,6,50000
CUS00181,Cá cuộn Bacon hương thảo,https://monngonmoingay.com/ca-cuon/,like,2.0,2024-07-15,"Không thực sự ấn tượng, cần tinh chỉnh lại hương vị.",180,24,0.1925920195388722,3.031892930333104,1,Dễ,0,lunch,2,weight-loss,514,25,3,30857
CUS00182,Mực nướng sa tế,https://monngonmoingay.com/muc-nuong/,view,3.0,2024-06-23,"Món ăn ổn, có thể cải thiện thêm một chút.",181,58,0.1795364144069571,3.0597652543740423,4,Dễ,0,dinner,1,weight-loss,452,22,3,42467
CUS00182,Bò chiên một nắng,https://monngonmoingay.com/bo-chien/,cook,5.0,2025-03-24,"Thưởng thức tuyệt vời, món ăn thật sự xuất sắc!",181,9,0.1859376451429359,3.1388181081464195,0,Dễ,0,lunch,2,balanced,650,25,6,50000
CUS00182,Gà luộc xôi gấc,https://monngonmoingay.com/ga-luoc/,view,1.5,2024-07-12,"Khó thưởng thức, món chưa đạt yêu cầu.",181,36,0.1475247711950311,3.19838109668874,4,Dễ,0,dinner,1,weight-loss,485,21,5,50000
CUS00182,Bắp hạt xào gà giòn Mayonnaise,https://monngonmoingay.com/bap-hat-xao-ga-gion-mayonnaise/,save,4.5,2025-05-05,"Thưởng thức tuyệt vời, món ăn thật sự xuất sắc!",181,16,0.2119636373925666,2.891515633108971,3,Dễ,0,lunch,2,brain-boost,596,26,3,43958
CUS00182,Mực xào chua cay,https://monngonmoingay.com/muc-xao/,view,2.0,2024-08-03,"Không thực sự ấn tượng, cần tinh chỉnh lại hương vị.",181,60,0.2842108346076598,3.100079256857762,4,Dễ,0,lunch,2,balanced,537,22,4,33200
CUS00182,Món ăn cho cha,https://monngonmoingay.com/mon-an-cho-cha/,save,4.0,2024-05-20,"Hương vị hài hòa, rất đáng thử.",181,56,0.2775412130662231,3.072761422058603,3,Khó,1,lunch,2,balanced,618,74,10,105510
CUS00182,Bánh chiên hải sản,https://monngonmoingay.com/banh-chien/,save,4.0,2024-12-23,"Hương vị hài hòa, rất đáng thử.",181,1,0.2299719038281411,3.079574048918964,3,Dễ,0,breakfast,0,balanced,379,15,4,50000
CUS00182,Cá kho chuối xanh,https://monngonmoingay.com/ca-kho/,view,2.0,2024-12-06,"Không thực sự ấn tượng, cần tinh chỉnh lại hương vị.",181,27,0.195948273967001,3.047331250952372,4,Dễ,0,dinner,1,weight-loss,368,22,4,38948
CUS00182,Điều khoảnsử dụng,https://monngonmoingay.com/dieu-khoan-su-dung,like,3.0,2024-08-25,"Món ăn ổn, có thể cải thiện thêm một chút.",181,74,0.3291681304161905,3.160612338974173,1,Khó,1,dinner,1,balanced,629,80,14,103302
CUS00182,Gỏi cuốn Mayonnaise,https://monngonmoingay.com/goi-cuon-mayonnaise/,view,3.0,2025-03-14,"Món ăn ổn, có thể cải thiện thêm một chút.",181,42,0.1414983888567901,3.0504110619961984,4,Dễ,0,lunch,2,weight-loss,333,20,4,40724
CUS00182,"Các món ăn kèm, món phụ",https://monngonmoingay.com/cac-mon-an-kem-mon-phu/,view,3.0,2024-09-05,"Món ăn ổn, có thể cải thiện thêm một chút.",181,30,0.3139513335972536,3.0280079503892416,4,Dễ,0,lunch,2,weight-loss,486,27,4,50000
CUS00182,Món ngon từ cá,https://monngonmoingay.com/mon-ngon-tu-ca/,cook,3.5,2025-03-17,"Món ăn ổn, có thể cải thiện thêm một chút.",181,55,0.3299024944711863,3.046424960661179,0,Dễ,0,lunch,2,weight-loss,505,29,3,37544
CUS00182,Tôm nướng bánh hỏi,https://monngonmoingay.com/tom-nuong/,like,3.0,2024-12-20,"Món ăn ổn, có thể cải thiện thêm một chút.",181,68,0.2141932010397791,3.186730540853139,1,Dễ,0,breakfast,0,weight-loss,428,20,5,36390
CUS00182,Bò cuộn ba rọi xông khói,https://monngonmoingay.com/bo-cuon/,view,2.5,2025-04-13,"Không thực sự ấn tượng, cần tinh chỉnh lại hương vị.",181,10,0.2523493045605811,3.0276873757993035,4,Dễ,0,lunch,2,balanced,571,26,6,50000
CUS00182,Bún riêu cua,https://monngonmoingay.com/bun-rieu-cua/,cook,5.0,2025-04-28,"Thưởng thức tuyệt vời, món ăn thật sự xuất sắc!",181,13,0.1405336806069228,3.1603993584826022,0,Dễ,0,breakfast,0,balanced,267,29,3,37274
CUS00182,Thịt kho,https://monngonmoingay.com/thit-kho/,save,4.5,2025-03-31,"Thưởng thức tuyệt vời, món ăn thật sự xuất sắc!",181,63,0.1900180688355804,3.0801713766990466,3,Dễ,0,dinner,1,blood-boost,528,23,5,45890
CUS00182,Cua rang sốt tắc,https://monngonmoingay.com/cua-rang-sot-tac/,view,2.0,2024-05-28,"Không thực sự ấn tượng, cần tinh chỉnh lại hương vị.",181,22,0.1711736203109503,3.2368354044736725,4,Dễ,0,lunch,2,balanced,541,23,4,46900
CUS00182,Mực trộn khổ qua chua ngọt,https://monngonmoingay.com/muc-tron/,like,3.0,2025-04-19,"Món ăn ổn, có thể cải thiện thêm một chút.",181,59,0.2184981811786227,3.08001193464416,1,Dễ,0,lunch,2,balanced,369,27,4,38668
CUS00182,Cá rim giấm mè,https://monngonmoingay.com/ca-rim/,like,2.5,2024-06-28,"Không thực sự ấn tượng, cần tinh chỉnh lại hương vị.",181,28,0.2075730114934381,2.8511087939782627,1,Dễ,0,lunch,2,weight-loss,462,16,3,36317
CUS00182,Bánh xèo Nhật Bản,https://monngonmoingay.com/banh-xeo-nhat-ban-2/,cook,5.0,2025-04-18,"Thưởng thức tuyệt vời, món ăn thật sự xuất sắc!",181,7,0.1950119982515541,3.0877344078202986,0,Dễ,0,breakfast,0,balanced,404,27,3,30755
CUS00182,Điều khoảnsử dụng,https://monngonmoingay.com/dieu-khoan-su-dung,view,2.0,2024-08-02,"Không thực sự ấn tượng, cần tinh chỉnh lại hương vị.",181,74,0.3291681304161905,3.160612338974173,4,Khó,1,dinner,1,balanced,644,96,9,111741
CUS00182,Há cảo tam sắc,https://monngonmoingay.com/ha-cao-tam-sac/,like,3.5,2024-11-23,"Món ăn ổn, có thể cải thiện thêm một chút.",181,46,0.2353003914460888,3.259385558387949,1,Dễ,0,breakfast,0,balanced,286,24,4,43260
CUS00182,Món Chiên,https://monngonmoingay.com/cac-mon-chien-ngon/,rate,2.0,2025-03-27,"Không thực sự ấn tượng, cần tinh chỉnh lại hương vị.",181,52,0.2905203071804026,3.061064790418899,2,Dễ,0,lunch,2,balanced,521,18,5,50000
CUS00182,Chương trìnhmón ngon mỗi ngày,https://monngonmoingay.com/lich-phat-song/,view,2.0,2024-09-11,"Không thực sự ấn tượng, cần tinh chỉnh lại hương vị.",181,20,0.3134033494687967,3.072413157252309,4,Khó,1,lunch,2,balanced,866,73,8,88248
CUS00183,Mực trộn khổ qua chua ngọt,https://monngonmoingay.com/muc-tron/,view,3.0,2025-04-14,"Món ăn ổn, có thể cải thiện thêm một chút.",182,59,0.2377681767499817,3.100673722571768,4,Dễ,0,lunch,2,balanced,425,18,6,50000
CUS00183,Gỏi cuốn Mayonnaise,https://monngonmoingay.com/goi-cuon-mayonnaise/,cook,4.0,2025-05-10,"Hương vị hài hòa, rất đáng thử.",182,42,0.1320728435849417,3.030941644423438,0,Dễ,0,breakfast,0,weight-loss,280,23,6,45980
CUS00183,Chương trìnhmón ngon mỗi ngày,https://monngonmoingay.com/lich-phat-song/,cook,3.0,2024-07-21,"Món ăn ổn, có thể cải thiện thêm một chút.",182,20,0.3514334342143291,3.089655682254437,0,Khó,1,lunch,2,balanced,812,64,13,120000
