customer_id,recipe_name,recipe_url,interaction_type,rating,interaction_date,comment,user_index,item_index,content_score,cf_score,interaction_type_code,difficulty,difficulty_code,meal_time,meal_time_code,nutrition_category,estimated_calories,preparation_time_minutes,ingredient_count,estimated_price_vnd
CUS01144,Bánh da lợn,https://monngonmoingay.com/banh-da-lon/,rate,1.9,2025-04-25,Cần cải thiện hương vị.,1143,5199,0.2858537200818,3.0206555674977,2,Khó,6,dessert,4,balanced,250,60,8,30000
CUS01145,Bánh mì que,https://monngonmoingay.com/banh-mi-que/,view,4.3,2025-02-25,Rất ngon và dễ làm.,1144,5206,0.3036242426319,3.445220411257,4,Dễ,0,snack,3,balanced,140,20,4,8000
CUS01145,Chè đậu xanh,https://monngonmoingay.com/che-dau-xanh/,rate,5.0,2025-02-27,"Hương vị hài hòa, rất đáng thử.",1144,5205,0.2935593746312,3.3265773402619,2,Dễ,0,dessert,4,weight-loss,180,30,4,15000
CUS01145,Kem chuối,https://monngonmoingay.com/kem-chuoi/,rate,3.0,2025-05-16,Có thể thử làm.,1144,5207,0.2513322884143,2.8940335401017,2,Dễ,0,dessert,4,brain-boost,160,10,3,12000
CUS01145,Nem chua rán,https://monngonmoingay.com/nem-chua-ran/,like,3.1,2025-05-23,Có thể thử làm.,1144,5204,0.3223242530624,3.0920756333109,1,Trung bình,3,snack,3,balanced,180,15,3,25000
CUS01146,Bánh flan caramel,https://monngonmoingay.com/banh-flan-caramel/,rate,3.0,2025-01-14,"Món ăn ổn, có thể cải thiện thêm một chút.",1145,5208,0.225074583579,3.0139280970307,2,Trung bình,3,dessert,4,balanced,280,45,6,25000
CUS01146,Salad rau củ,https://monngonmoingay.com/salad-rau-cu/,like,1.6,2025-01-22,"Không thực sự ấn tượng, cần tinh chỉnh lại hương vị.",1145,5209,0.2470478264685,3.3282544297394,1,Dễ,0,lunch,2,weight-loss,80,10,6,15000
CUS01146,Chè bưởi,https://monngonmoingay.com/che-buoi/,rate,1.5,2025-02-04,"Không thực sự ấn tượng, cần tinh chỉnh lại hương vị.",1145,5210,0.340548612699,3.486180560703,2,Dễ,0,dessert,4,weight-loss,150,20,4,16000
CUS01146,Chè đậu xanh,https://monngonmoingay.com/che-dau-xanh/,save,3.4,2025-02-26,"Món ăn ổn, có thể cải thiện thêm một chút.",1145,5211,0.2167604637761,3.1113780172919,3,Dễ,0,dessert,4,weight-loss,180,30,4,15000
CUS01147,Chè đậu xanh,https://monngonmoingay.com/che-dau-xanh/,cook,4.9,2025-01-23,Rất ngon và dễ làm.,1146,5213,0.3134766788982,2.8857993524081,0,Dễ,0,dessert,4,weight-loss,180,30,4,15000
CUS01147,Nem chua rán,https://monngonmoingay.com/nem-chua-ran/,save,2.8,2025-03-09,Cần cải thiện hương vị.,1146,5212,0.2893781949242,2.8235716015484,3,Trung bình,3,snack,3,balanced,180,15,3,25000
CUS01147,Chè bưởi,https://monngonmoingay.com/che-buoi/,save,3.6,2025-03-22,Khá ngon nhưng chưa xuất sắc.,1146,5214,0.1891527591123,3.2933589039936,3,Dễ,0,dessert,4,weight-loss,150,20,4,16000
CUS01147,Kem chuối,https://monngonmoingay.com/kem-chuoi/,view,4.2,2025-04-07,"Món ăn tuyệt vời, sẽ làm lại.",1146,5216,0.1746647280063,3.1356943263332,4,Dễ,0,dessert,4,brain-boost,160,10,3,12000
CUS01147,Bánh chuối nướng,https://monngonmoingay.com/banh-chuoi-nuong/,like,1.5,2025-04-08,"Không thực sự ấn tượng, cần tinh chỉnh lại hương vị.",1146,5217,0.1477309044006,3.194096599127,1,Dễ,0,dessert,4,brain-boost,220,25,5,20000
CUS01147,Bánh da lợn,https://monngonmoingay.com/banh-da-lon/,rate,1.6,2025-05-02,"Khó thưởng thức, món chưa đạt yêu cầu.",1146,5215,0.2555349803559,2.8294047874765,2,Khó,6,dessert,4,balanced,250,60,8,30000
CUS01148,Bánh flan caramel,https://monngonmoingay.com/banh-flan-caramel/,cook,3.4,2024-12-16,Khá ngon nhưng chưa xuất sắc.,1147,5220,0.2992878397564,3.0948028649773,0,Trung bình,3,dessert,4,balanced,280,45,6,25000
CUS01148,Nem chua rán,https://monngonmoingay.com/nem-chua-ran/,cook,2.7,2025-01-23,"Không thực sự ấn tượng, cần tinh chỉnh lại hương vị.",1147,5218,0.1989328553689,3.1605148397103,0,Trung bình,3,snack,3,balanced,180,15,3,25000
CUS01148,Chè đậu xanh,https://monngonmoingay.com/che-dau-xanh/,save,2.4,2025-01-27,Cần cải thiện hương vị.,1147,5221,0.1357327048236,3.4427748046552,3,Dễ,0,dessert,4,weight-loss,180,30,4,15000
CUS01148,Bánh khọt,https://monngonmoingay.com/banh-khot/,save,3.8,2025-05-08,Khá ngon nhưng chưa xuất sắc.,1147,5219,0.3249806442394,3.1103733154347,3,Trung bình,3,snack,3,balanced,220,35,8,35000
CUS01149,Chè đậu xanh,https://monngonmoingay.com/che-dau-xanh/,view,4.7,2025-01-08,"Món ăn tuyệt vời, sẽ làm lại.",1148,5223,0.1140688426992,3.3007778869135,4,Dễ,0,dessert,4,weight-loss,180,30,4,15000
CUS01149,Nem chua rán,https://monngonmoingay.com/nem-chua-ran/,save,3.1,2025-01-25,Có thể thử làm.,1148,5224,0.2624153239622,2.9523537457336,3,Trung bình,3,snack,3,balanced,180,15,3,25000
CUS01149,Sữa chua dâu tây,https://monngonmoingay.com/sua-chua-dau-tay/,rate,1.3,2025-02-02,Cần cải thiện hương vị.,1148,5227,0.2412757484195,3.093799954733,2,Dễ,0,dessert,4,weight-loss,120,15,3,18000
CUS01149,Kem chuối,https://monngonmoingay.com/kem-chuoi/,save,2.6,2025-03-01,"Khó thưởng thức, món chưa đạt yêu cầu.",1148,5225,0.1527334364447,2.9352062482885,3,Dễ,0,dessert,4,brain-boost,160,10,3,12000
CUS01149,Bánh mì que,https://monngonmoingay.com/banh-mi-que/,rate,4.7,2025-05-04,"Hương vị hài hòa, rất đáng thử.",1148,5222,0.114405187787,2.8077774152448,2,Dễ,0,snack,3,balanced,140,20,4,8000
CUS01149,Bánh trôi nước,https://monngonmoingay.com/banh-troi-nuoc/,rate,3.3,2025-05-30,Có thể thử làm.,1148,5226,0.3143018286946,3.4721526956281,2,Trung bình,3,dessert,4,balanced,200,40,7,22000
CUS01150,Salad rau củ,https://monngonmoingay.com/salad-rau-cu/,view,1.4,2024-12-21,"Khó thưởng thức, món chưa đạt yêu cầu.",1149,5228,0.2562631869851,3.3181767136238,4,Dễ,0,lunch,2,weight-loss,80,10,6,15000
CUS01150,Bánh khọt,https://monngonmoingay.com/banh-khot/,cook,1.5,2025-01-23,"Không thực sự ấn tượng, cần tinh chỉnh lại hương vị.",1149,5230,0.1254832456864,3.014500142979,0,Trung bình,3,snack,3,balanced,220,35,8,35000
CUS01150,Bánh da lợn,https://monngonmoingay.com/banh-da-lon/,rate,1.1,2025-04-30,Cần cải thiện hương vị.,1149,5229,0.1501083925118,3.355341639838,2,Khó,6,dessert,4,balanced,250,60,8,30000
CUS01151,Salad rau củ,https://monngonmoingay.com/salad-rau-cu/,cook,2.1,2025-01-07,Cần cải thiện hương vị.,1150,5231,0.2905731600912,3.4186691999776,0,Dễ,0,lunch,2,weight-loss,80,10,6,15000
CUS01151,Bánh flan caramel,https://monngonmoingay.com/banh-flan-caramel/,view,3.7,2025-05-21,Có thể thử làm.,1150,5232,0.3371772351767,2.9778643067509,4,Trung bình,3,dessert,4,balanced,280,45,6,25000
CUS01151,Chè bưởi,https://monngonmoingay.com/che-buoi/,cook,1.5,2025-05-24,"Không thực sự ấn tượng, cần tinh chỉnh lại hương vị.",1150,5233,0.1382637102519,3.4967844091283,0,Dễ,0,dessert,4,weight-loss,150,20,4,16000
CUS01152,Bánh trôi nước,https://monngonmoingay.com/banh-troi-nuoc/,cook,1.2,2025-02-03,"Khó thưởng thức, món chưa đạt yêu cầu.",1151,5234,0.2047814962122,3.2004118132742,0,Trung bình,3,dessert,4,balanced,200,40,7,22000
CUS01152,Bánh chuối nướng,https://monngonmoingay.com/banh-chuoi-nuong/,like,4.6,2025-02-19,"Hương vị hài hòa, rất đáng thử.",1151,5236,0.1491187782306,3.4481012124471,1,Dễ,0,dessert,4,brain-boost,220,25,5,20000
CUS01152,Sữa chua dâu tây,https://monngonmoingay.com/sua-chua-dau-tay/,save,4.8,2025-04-06,Rất ngon và dễ làm.,1151,5237,0.145128034967,3.1589769282423,3,Dễ,0,dessert,4,weight-loss,120,15,3,18000
CUS01152,Bánh flan caramel,https://monngonmoingay.com/banh-flan-caramel/,view,4.3,2025-04-13,Rất ngon và dễ làm.,1151,5238,0.2245248864997,3.0739719015788,4,Trung bình,3,dessert,4,balanced,280,45,6,25000
CUS01152,Chè đậu xanh,https://monngonmoingay.com/che-dau-xanh/,cook,3.7,2025-04-21,Có thể thử làm.,1151,5235,0.1787611478418,3.200603685742,0,Dễ,0,dessert,4,weight-loss,180,30,4,15000
CUS01153,Sữa chua dâu tây,https://monngonmoingay.com/sua-chua-dau-tay/,view,4.4,2025-01-14,"Hương vị hài hòa, rất đáng thử.",1152,5240,0.3421744703793,3.1156815356426,4,Dễ,0,dessert,4,weight-loss,120,15,3,18000
CUS01153,Chè đậu xanh,https://monngonmoingay.com/che-dau-xanh/,view,3.6,2025-01-21,"Món ăn ổn, có thể cải thiện thêm một chút.",1152,5239,0.3016102537568,2.8056737065278,4,Dễ,0,dessert,4,weight-loss,180,30,4,15000
CUS01153,Kem chuối,https://monngonmoingay.com/kem-chuoi/,cook,3.1,2025-04-28,Khá ngon nhưng chưa xuất sắc.,1152,5241,0.1089568648391,2.8560490324094,0,Dễ,0,dessert,4,brain-boost,160,10,3,12000
CUS01154,Bánh da lợn,https://monngonmoingay.com/banh-da-lon/,like,2.5,2025-02-09,"Không thực sự ấn tượng, cần tinh chỉnh lại hương vị.",1153,5242,0.3061421806849,3.0707509581601,1,Khó,6,dessert,4,balanced,250,60,8,30000
CUS01154,Chè đậu xanh,https://monngonmoingay.com/che-dau-xanh/,like,2.9,2025-04-19,"Không thực sự ấn tượng, cần tinh chỉnh lại hương vị.",1153,5244,0.3475205924889,3.2112188728959,1,Dễ,0,dessert,4,weight-loss,180,30,4,15000
CUS01154,Bánh flan caramel,https://monngonmoingay.com/banh-flan-caramel/,rate,1.7,2025-06-07,"Khó thưởng thức, món chưa đạt yêu cầu.",1153,5243,0.1731449465975,3.1728267233162,2,Trung bình,3,dessert,4,balanced,280,45,6,25000
CUS01155,Salad rau củ,https://monngonmoingay.com/salad-rau-cu/,save,1.8,2025-01-06,"Không thực sự ấn tượng, cần tinh chỉnh lại hương vị.",1154,5247,0.2993508130819,3.4582508541968,3,Dễ,0,lunch,2,weight-loss,80,10,6,15000
CUS01155,Bánh chuối nướng,https://monngonmoingay.com/banh-chuoi-nuong/,cook,1.3,2025-03-11,"Không thực sự ấn tượng, cần tinh chỉnh lại hương vị.",1154,5245,0.3358231509621,2.9181212629485,0,Dễ,0,dessert,4,brain-boost,220,25,5,20000
CUS01155,Chè bưởi,https://monngonmoingay.com/che-buoi/,view,4.5,2025-05-23,"Món ăn tuyệt vời, sẽ làm lại.",1154,5246,0.1973098936375,2.8960765851806,4,Dễ,0,dessert,4,weight-loss,150,20,4,16000
CUS01155,Bánh trôi nước,https://monngonmoingay.com/banh-troi-nuoc/,cook,1.5,2025-05-24,Cần cải thiện hương vị.,1154,5249,0.2974242423383,3.0665364075853,0,Trung bình,3,dessert,4,balanced,200,40,7,22000
CUS01155,Bánh khọt,https://monngonmoingay.com/banh-khot/,cook,1.7,2025-06-11,Cần cải thiện hương vị.,1154,5248,0.1343740193204,3.237948472482,0,Trung bình,3,snack,3,balanced,220,35,8,35000
CUS01156,Bánh trôi nước,https://monngonmoingay.com/banh-troi-nuoc/,cook,2.9,2024-12-30,"Khó thưởng thức, món chưa đạt yêu cầu.",1155,5250,0.3469101852124,3.1950201885548,0,Trung bình,3,dessert,4,balanced,200,40,7,22000
CUS01156,Bánh khọt,https://monngonmoingay.com/banh-khot/,cook,4.3,2025-04-03,"Hương vị hài hòa, rất đáng thử.",1155,5252,0.2851365200706,3.1297063606011,0,Trung bình,3,snack,3,balanced,220,35,8,35000
CUS01156,Sữa chua dâu tây,https://monngonmoingay.com/sua-chua-dau-tay/,view,4.7,2025-04-07,"Món ăn tuyệt vời, sẽ làm lại.",1155,5251,0.1506295624042,2.9965589022973,4,Dễ,0,dessert,4,weight-loss,120,15,3,18000
CUS01157,Chè bưởi,https://monngonmoingay.com/che-buoi/,save,4.5,2024-12-17,"Món ăn tuyệt vời, sẽ làm lại.",1156,5255,0.1528871290424,3.2471806639173,3,Dễ,0,dessert,4,weight-loss,150,20,4,16000
CUS01157,Bánh khọt,https://monngonmoingay.com/banh-khot/,save,4.7,2025-02-02,"Hương vị hài hòa, rất đáng thử.",1156,5257,0.1051692977704,3.311665196983,3,Trung bình,3,snack,3,balanced,220,35,8,35000
CUS01157,Bánh trôi nước,https://monngonmoingay.com/banh-troi-nuoc/,like,1.0,2025-02-18,Cần cải thiện hương vị.,1156,5254,0.1436063868988,3.0749032545887,1,Trung bình,3,dessert,4,balanced,200,40,7,22000
CUS01157,Salad rau củ,https://monngonmoingay.com/salad-rau-cu/,like,1.2,2025-02-28,"Khó thưởng thức, món chưa đạt yêu cầu.",1156,5256,0.2746813363434,3.4013878231591,1,Dễ,0,lunch,2,weight-loss,80,10,6,15000
CUS01157,Bánh chuối nướng,https://monngonmoingay.com/banh-chuoi-nuong/,cook,1.6,2025-05-07,"Không thực sự ấn tượng, cần tinh chỉnh lại hương vị.",1156,5258,0.2907495775265,3.2315054910299,0,Dễ,0,dessert,4,brain-boost,220,25,5,20000
CUS01157,Cơm tấm sườn nướng,https://monngonmoingay.com/com-tam-suon-nuong/,save,3.9,2025-06-11,"Món ăn ổn, có thể cải thiện thêm một chút.",1156,5253,0.1298641133519,3.498904772597,3,Trung bình,3,dinner,1,balanced,650,45,12,45000
CUS01158,Bánh chuối nướng,https://monngonmoingay.com/banh-chuoi-nuong/,cook,2.5,2025-01-06,"Không thực sự ấn tượng, cần tinh chỉnh lại hương vị.",1157,5261,0.3183810056344,3.0307796507346,0,Dễ,0,dessert,4,brain-boost,220,25,5,20000
CUS01158,Sữa chua dâu tây,https://monngonmoingay.com/sua-chua-dau-tay/,like,2.4,2025-02-28,"Không thực sự ấn tượng, cần tinh chỉnh lại hương vị.",1157,5260,0.1497039691783,2.9676480815516,1,Dễ,0,dessert,4,weight-loss,120,15,3,18000
CUS01158,Chả cá Lã Vọng,https://monngonmoingay.com/cha-ca-la-vong/,like,3.1,2025-03-04,Khá ngon nhưng chưa xuất sắc.,1157,5263,0.1041712961103,2.9585114082351,1,Khó,6,lunch,2,brain-boost,420,50,10,80000
CUS01158,Kem chuối,https://monngonmoingay.com/kem-chuoi/,like,4.9,2025-03-11,"Hương vị hài hòa, rất đáng thử.",1157,5259,0.2007533793207,3.1097573403781,1,Dễ,0,dessert,4,brain-boost,160,10,3,12000
CUS01158,Bánh khọt,https://monngonmoingay.com/banh-khot/,rate,3.6,2025-04-12,Khá ngon nhưng chưa xuất sắc.,1157,5262,0.1901723060281,3.2618638165705,2,Trung bình,3,snack,3,balanced,220,35,8,35000
CUS01159,Bánh trôi nước,https://monngonmoingay.com/banh-troi-nuoc/,view,3.4,2025-03-20,"Món ăn ổn, có thể cải thiện thêm một chút.",1158,5266,0.2973010507675,2.8857100623392,4,Trung bình,3,dessert,4,balanced,200,40,7,22000
CUS01159,Sữa chua dâu tây,https://monngonmoingay.com/sua-chua-dau-tay/,view,2.8,2025-04-09,Cần cải thiện hương vị.,1158,5264,0.2355323655251,2.8835946675192,4,Dễ,0,dessert,4,weight-loss,120,15,3,18000
CUS01159,Chè đậu xanh,https://monngonmoingay.com/che-dau-xanh/,view,4.7,2025-06-03,"Món ăn tuyệt vời, sẽ làm lại.",1158,5265,0.3234072034889,3.3057531484589,4,Dễ,0,dessert,4,weight-loss,180,30,4,15000
CUS01160,Salad rau củ,https://monngonmoingay.com/salad-rau-cu/,save,3.1,2025-02-04,"Món ăn ổn, có thể cải thiện thêm một chút.",1159,5270,0.2211016228097,3.4949454686192,3,Dễ,0,lunch,2,weight-loss,80,10,6,15000
CUS01160,Bánh da lợn,https://monngonmoingay.com/banh-da-lon/,rate,2.3,2025-03-08,"Khó thưởng thức, món chưa đạt yêu cầu.",1159,5269,0.2300297237161,2.8102566101137,2,Khó,6,dessert,4,balanced,250,60,8,30000
CUS01160,Bánh khọt,https://monngonmoingay.com/banh-khot/,save,3.3,2025-05-01,Khá ngon nhưng chưa xuất sắc.,1159,5267,0.3339345226039,3.0369391816853,3,Trung bình,3,snack,3,balanced,220,35,8,35000
CUS01160,Cơm tấm sườn nướng,https://monngonmoingay.com/com-tam-suon-nuong/,cook,3.7,2025-05-14,"Món ăn ổn, có thể cải thiện thêm một chút.",1159,5268,0.1331139269917,3.421705866554,0,Trung bình,3,dinner,1,balanced,650,45,12,45000
CUS01161,Bánh mì que,https://monngonmoingay.com/banh-mi-que/,cook,3.3,2024-12-20,"Món ăn ổn, có thể cải thiện thêm một chút.",1160,5274,0.3391637289882,2.9698006395596,0,Dễ,0,snack,3,balanced,140,20,4,8000
CUS01161,Kem chuối,https://monngonmoingay.com/kem-chuoi/,rate,4.5,2024-12-22,Rất ngon và dễ làm.,1160,5271,0.1620842107973,3.1518568426072,2,Dễ,0,dessert,4,brain-boost,160,10,3,12000
CUS01161,Chè đậu xanh,https://monngonmoingay.com/che-dau-xanh/,save,3.6,2025-01-20,Khá ngon nhưng chưa xuất sắc.,1160,5273,0.304885602006,3.4877210088028,3,Dễ,0,dessert,4,weight-loss,180,30,4,15000
CUS01161,Salad rau củ,https://monngonmoingay.com/salad-rau-cu/,rate,4.0,2025-02-02,"Hương vị hài hòa, rất đáng thử.",1160,5276,0.1341764107916,2.9302986255095,2,Dễ,0,lunch,2,weight-loss,80,10,6,15000
CUS01161,Bánh chuối nướng,https://monngonmoingay.com/banh-chuoi-nuong/,rate,4.6,2025-05-29,"Món ăn tuyệt vời, sẽ làm lại.",1160,5272,0.1697716104545,2.8676515989911,2,Dễ,0,dessert,4,brain-boost,220,25,5,20000
CUS01161,Bánh khọt,https://monngonmoingay.com/banh-khot/,view,1.2,2025-06-05,"Không thực sự ấn tượng, cần tinh chỉnh lại hương vị.",1160,5275,0.1392583210497,3.433814259511,4,Trung bình,3,snack,3,balanced,220,35,8,35000
CUS01162,Chè bưởi,https://monngonmoingay.com/che-buoi/,like,2.2,2025-03-01,"Khó thưởng thức, món chưa đạt yêu cầu.",1161,5280,0.3386722715837,2.997227294273,1,Dễ,0,dessert,4,weight-loss,150,20,4,16000
CUS01162,Chè đậu xanh,https://monngonmoingay.com/che-dau-xanh/,rate,1.4,2025-04-01,Cần cải thiện hương vị.,1161,5278,0.1955352686356,2.8682987978068,2,Dễ,0,dessert,4,weight-loss,180,30,4,15000
CUS01162,Bánh chuối nướng,https://monngonmoingay.com/banh-chuoi-nuong/,view,1.1,2025-04-01,Cần cải thiện hương vị.,1161,5279,0.1907550246965,3.1182292053102,4,Dễ,0,dessert,4,brain-boost,220,25,5,20000
CUS01162,Chả cá Lã Vọng,https://monngonmoingay.com/cha-ca-la-vong/,like,3.0,2025-04-20,Có thể thử làm.,1161,5277,0.2780382894313,3.4349231632983,1,Khó,6,lunch,2,brain-boost,420,50,10,80000
CUS01162,Sữa chua dâu tây,https://monngonmoingay.com/sua-chua-dau-tay/,save,1.9,2025-04-26,Cần cải thiện hương vị.,1161,5281,0.311839165225,3.4374277349197,3,Dễ,0,dessert,4,weight-loss,120,15,3,18000
CUS01163,Chè đậu xanh,https://monngonmoingay.com/che-dau-xanh/,view,1.7,2025-02-05,"Khó thưởng thức, món chưa đạt yêu cầu.",1162,5286,0.2823974160925,3.1739312473648,4,Dễ,0,dessert,4,weight-loss,180,30,4,15000
CUS01163,Nem chua rán,https://monngonmoingay.com/nem-chua-ran/,save,4.8,2025-02-20,Rất ngon và dễ làm.,1162,5283,0.2590791468287,2.8102979211545,3,Trung bình,3,snack,3,balanced,180,15,3,25000
CUS01163,Bánh flan caramel,https://monngonmoingay.com/banh-flan-caramel/,like,2.0,2025-02-23,"Khó thưởng thức, món chưa đạt yêu cầu.",1162,5282,0.3040853113006,3.0182405592241,1,Trung bình,3,dessert,4,balanced,280,45,6,25000
CUS01163,Chè bưởi,https://monngonmoingay.com/che-buoi/,save,3.9,2025-04-19,Khá ngon nhưng chưa xuất sắc.,1162,5284,0.3357874173138,3.1269659392185,3,Dễ,0,dessert,4,weight-loss,150,20,4,16000
CUS01163,Salad rau củ,https://monngonmoingay.com/salad-rau-cu/,rate,3.6,2025-05-15,Có thể thử làm.,1162,5285,0.130113085649,3.1183412602039,2,Dễ,0,lunch,2,weight-loss,80,10,6,15000
CUS01164,Sữa chua dâu tây,https://monngonmoingay.com/sua-chua-dau-tay/,view,1.2,2025-04-04,"Không thực sự ấn tượng, cần tinh chỉnh lại hương vị.",1163,5287,0.209348375998,3.0138219558944,4,Dễ,0,dessert,4,weight-loss,120,15,3,18000
CUS01164,Bánh flan caramel,https://monngonmoingay.com/banh-flan-caramel/,cook,4.1,2025-04-16,"Món ăn tuyệt vời, sẽ làm lại.",1163,5288,0.1104575441162,3.0613531500142,0,Trung bình,3,dessert,4,balanced,280,45,6,25000
CUS01164,Chè đậu xanh,https://monngonmoingay.com/che-dau-xanh/,save,3.5,2025-04-19,Có thể thử làm.,1163,5289,0.1409301647206,3.0179869888297,3,Dễ,0,dessert,4,weight-loss,180,30,4,15000
CUS01165,Salad rau củ,https://monngonmoingay.com/salad-rau-cu/,rate,4.8,2024-12-27,"Hương vị hài hòa, rất đáng thử.",1164,5291,0.3290332547087,3.119167199875,2,Dễ,0,lunch,2,weight-loss,80,10,6,15000
CUS01165,Bánh trôi nước,https://monngonmoingay.com/banh-troi-nuoc/,cook,3.1,2024-12-28,"Món ăn ổn, có thể cải thiện thêm một chút.",1164,5290,0.1970417056159,3.1330409070369,0,Trung bình,3,dessert,4,balanced,200,40,7,22000
CUS01165,Bánh da lợn,https://monngonmoingay.com/banh-da-lon/,cook,3.0,2025-02-19,Khá ngon nhưng chưa xuất sắc.,1164,5292,0.1358242276427,2.8769301377626,0,Khó,6,dessert,4,balanced,250,60,8,30000
CUS01165,Bánh khọt,https://monngonmoingay.com/banh-khot/,rate,3.2,2025-03-28,"Món ăn ổn, có thể cải thiện thêm một chút.",1164,5293,0.1481263602949,2.8442955986342,2,Trung bình,3,snack,3,balanced,220,35,8,35000
