customer_id,recipe_name,recipe_url,interaction_type,rating,interaction_date,comment,user_index,item_index,content_score,cf_score,interaction_type_code,difficulty,difficulty_code,meal_time,meal_time_code
CUS00175,Mì vịt tiềm chay,https://monngonmoingay.com/mi-vit-tiem-chay-2/,view,2.5,2024-11-01,"Không thực sự ấn tượng, cần tinh chỉnh lại hương vị.",174,51,0.19660245444397254,2.955963438049402,4,Dễ,0,unknown,3
CUS00175,Tôm trộn bông cải,https://monngonmoingay.com/tom-tron/,view,1.5,2024-11-07,"Khó thưởng thức, món chưa đạt yêu cầu.",174,70,0.21699317581499045,3.2566598221520207,4,Dễ,0,lunch,2
CUS00175,"Các món ăn kèm, món phụ",https://monngonmoingay.com/cac-mon-an-kem-mon-phu/,rate,4.0,2025-01-30,"Hương vị hài hòa, rất đáng thử.",174,30,0.2589819299054025,3.0607473203554703,2,Dễ,0,lunch,2
CUS00176,Cá chiên bông điên điển,https://monngonmoingay.com/ca-chien/,rate,5.0,2024-11-22,"Thưởng thức tuyệt vời, món ăn thật sự xuất sắc!",175,23,0.20436914823346233,3.257586205257409,2,Dễ,0,lunch,2
CUS00176,Tôm trộn bông cải,https://monngonmoingay.com/tom-tron/,rate,4.0,2025-05-06,"Hương vị hài hòa, rất đáng thử.",175,70,0.23196625749906308,3.1934418041888524,2,Dễ,0,lunch,2
CUS00176,Bánh cuốn chay,https://monngonmoingay.com/banh-cuon/,view,3.0,2024-06-12,"Món ăn ổn, có thể cải thiện thêm một chút.",175,2,0.21070532422423782,3.132674515362502,4,Dễ,0,breakfast,0
CUS00176,Mì Quảng,https://monngonmoingay.com/mi-quang/,view,2.0,2024-05-20,"Không thực sự ấn tượng, cần tinh chỉnh lại hương vị.",175,50,0.24724543668871854,3.2872323113165245,4,Dễ,0,breakfast,0
CUS00176,Bò chiên một nắng,https://monngonmoingay.com/bo-chien/,view,2.5,2025-03-21,"Không thực sự ấn tượng, cần tinh chỉnh lại hương vị.",175,9,0.19105578700428313,3.167889943255734,4,Dễ,0,lunch,2
CUS00176,Gà trộn gừng chua ngọt,https://monngonmoingay.com/ga-tron/,view,2.0,2024-11-21,"Không thực sự ấn tượng, cần tinh chỉnh lại hương vị.",175,41,0.23597770700502774,3.1592942075160875,4,Dễ,0,dinner,1
CUS00176,Mì vịt tiềm chay,https://monngonmoingay.com/mi-vit-tiem-chay-2/,view,2.0,2025-02-02,"Không thực sự ấn tượng, cần tinh chỉnh lại hương vị.",175,51,0.21189095479870543,2.951973716775243,4,Dễ,0,unknown,3
CUS00176,Bún riêu cua,https://monngonmoingay.com/bun-rieu-cua/,view,2.0,2024-11-21,"Không thực sự ấn tượng, cần tinh chỉnh lại hương vị.",175,13,0.12320620590391845,3.1944948036732206,4,Dễ,0,breakfast,0
CUS00176,Điều khoảnsử dụng,https://monngonmoingay.com/dieu-khoan-su-dung,rate,5.0,2025-01-29,"Thưởng thức tuyệt vời, món ăn thật sự xuất sắc!",175,74,0.27778334766227225,3.1551618925566167,2,Khó,1,dinner,1
CUS00176,"Canh khổ qua – Gian khổ đi qua, cả nhà may mắn",https://monngonmoingay.com/canh-kho/,view,1.5,2024-11-10,"Khó thưởng thức, món chưa đạt yêu cầu.",175,18,0.16795059793754977,2.9653961053134252,4,Không rõ,2,unknown,3
CUS00176,Mực xào chua cay,https://monngonmoingay.com/muc-xao/,like,2.5,2024-07-02,"Không thực sự ấn tượng, cần tinh chỉnh lại hương vị.",175,60,0.2792926352341874,3.0986252752482124,1,Dễ,0,lunch,2
CUS00176,Bò cuộn ba rọi xông khói,https://monngonmoingay.com/bo-cuon/,cook,4.0,2024-12-19,"Hương vị hài hòa, rất đáng thử.",175,10,0.24318291516390833,3.02682800496798,0,Dễ,0,unknown,3
CUS00176,Mực kho củ cải,https://monngonmoingay.com/muc-kho/,cook,5.0,2025-02-15,"Thưởng thức tuyệt vời, món ăn thật sự xuất sắc!",175,57,0.23418412641556566,3.097967772299098,0,Dễ,0,lunch,2
CUS00176,"Bánh xèo Việt Nam ăn nhiều rồi, làm bánh xèo Nhật Bản ăn thử đi cả nhà!",https://monngonmoingay.com/banh-xeo-viet-nam/,cook,4.0,2024-11-13,"Hương vị hài hòa, rất đáng thử.",175,8,0.10745231760175276,3.01864801333116,0,Không rõ,2,unknown,3
CUS00176,Gỏi cuốn Mayonnaise,https://monngonmoingay.com/goi-cuon-mayonnaise/,rate,2.0,2024-12-30,"Không thực sự ấn tượng, cần tinh chỉnh lại hương vị.",175,42,0.14099261751123743,3.0629130056093863,2,Dễ,0,unknown,3
CUS00176,Cá kho chuối xanh,https://monngonmoingay.com/ca-kho/,cook,4.5,2024-12-29,"Thưởng thức tuyệt vời, món ăn thật sự xuất sắc!",175,27,0.19760868174471669,3.0412780042743606,0,Dễ,0,unknown,3
CUS00176,Mực nướng sa tế,https://monngonmoingay.com/muc-nuong/,view,2.0,2024-10-17,"Không thực sự ấn tượng, cần tinh chỉnh lại hương vị.",175,58,0.19343100392427767,3.0753102435156427,4,Dễ,0,unknown,3
CUS00176,Cá hấp củ sen,https://monngonmoingay.com/ca-hap/,like,3.5,2024-12-17,"Món ăn ổn, có thể cải thiện thêm một chút.",175,26,0.18700279642559056,3.046569137832725,1,Dễ,0,lunch,2
CUS00176,Há cảo tam sắc,https://monngonmoingay.com/ha-cao-tam-sac/,rate,5.0,2024-11-05,"Thưởng thức tuyệt vời, món ăn thật sự xuất sắc!",175,46,0.2490109625350475,3.2585114016473065,2,Dễ,0,breakfast,0
CUS00176,Bánh chiên hải sản,https://monngonmoingay.com/banh-chien/,like,3.5,2025-02-08,"Món ăn ổn, có thể cải thiện thêm một chút.",175,1,0.23659246668937092,3.110200209446824,1,Dễ,0,unknown,3
CUS00176,Gà kho chao Mayonnaise,https://monngonmoingay.com/ga-kho/,view,2.0,2024-07-01,"Không thực sự ấn tượng, cần tinh chỉnh lại hương vị.",175,35,0.17408073346726066,3.053416523237938,4,Dễ,0,unknown,3
CUS00176,Món Xào,https://monngonmoingay.com/mon-xao/,like,3.5,2024-06-10,"Món ăn ổn, có thể cải thiện thêm một chút.",175,53,0.24748187706142885,3.0502219272060382,1,Trung bình,3,unknown,3
CUS00176,Cá rim giấm mè,https://monngonmoingay.com/ca-rim/,view,2.0,2024-06-26,"Không thực sự ấn tượng, cần tinh chỉnh lại hương vị.",175,28,0.2228074711431847,2.8705950593409306,4,Dễ,0,lunch,2
CUS00176,Gà nướng nồi đất,https://monngonmoingay.com/ga-nuong-noi-dat-2/,like,4.0,2025-01-18,"Hương vị hài hòa, rất đáng thử.",175,38,0.2212782025005332,3.2104430949727565,1,Dễ,0,unknown,3
CUS00176,Há cảo tam sắc,https://monngonmoingay.com/ha-cao-tam-sac/,view,3.0,2024-08-10,"Món ăn ổn, có thể cải thiện thêm một chút.",175,46,0.2490109625350475,3.2585114016473065,4,Dễ,0,breakfast,0
CUS00177,Bắp hạt xào gà giòn Mayonnaise,https://monngonmoingay.com/bap-hat-xao-ga-gion-mayonnaise/,rate,4.0,2024-09-24,"Hương vị hài hòa, rất đáng thử.",176,16,0.2348593644305934,2.8995218267430767,2,Dễ,0,lunch,2
CUS00177,Cá cuộn Bacon hương thảo,https://monngonmoingay.com/ca-cuon/,like,3.5,2025-02-26,"Món ăn ổn, có thể cải thiện thêm một chút.",176,24,0.19701224349728988,3.048736486906701,1,Dễ,0,lunch,2
CUS00177,Tôm kho tàu,https://monngonmoingay.com/tom-kho/,save,4.0,2024-05-22,"Hương vị hài hòa, rất đáng thử.",176,67,0.20107394531166775,2.8545155409680776,3,Dễ,0,unknown,3
CUS00177,Bắp hạt chiên giòn,https://monngonmoingay.com/bap-hat-chien-gion/,rate,4.0,2024-12-13,"Hương vị hài hòa, rất đáng thử.",176,15,0.21225059574583227,3.0909048488356254,2,Dễ,0,unknown,3
CUS00177,Tôm trộn bông cải,https://monngonmoingay.com/tom-tron/,like,4.0,2024-12-16,"Hương vị hài hòa, rất đáng thử.",176,70,0.25858379599877107,3.20835572343323,1,Dễ,0,lunch,2
CUS00177,Tôm xào bông cải,https://monngonmoingay.com/tom-xao/,rate,3.0,2025-01-14,"Món ăn ổn, có thể cải thiện thêm một chút.",176,71,0.2606544474367286,2.919378587855993,2,Dễ,0,lunch,2
CUS00177,Cá rim giấm mè,https://monngonmoingay.com/ca-rim/,view,2.5,2025-04-13,"Không thực sự ấn tượng, cần tinh chỉnh lại hương vị.",176,28,0.22733261269411925,2.8774212286731893,4,Dễ,0,lunch,2
CUS00177,"Món kho ngon lan tỏa yêu thương, giữ lửa hạnh phúc",https://monngonmoingay.com/mon-kho/,view,2.0,2024-06-22,"Không thực sự ấn tượng, cần tinh chỉnh lại hương vị.",176,54,0.08562052830889282,3.0552671614687106,4,Không rõ,2,unknown,3
CUS00177,Cá hấp củ sen,https://monngonmoingay.com/ca-hap/,view,1.5,2024-05-16,"Khó thưởng thức, món chưa đạt yêu cầu.",176,26,0.16359632173695607,3.067714824589508,4,Dễ,0,lunch,2
CUS00177,Heo nướng bắp cải chua,https://monngonmoingay.com/heo-nuong/,view,2.5,2024-12-30,"Không thực sự ấn tượng, cần tinh chỉnh lại hương vị.",176,45,0.22922965951036367,3.0344094155289603,4,Dễ,0,dinner,1
CUS00177,Tôm nướng bánh hỏi,https://monngonmoingay.com/tom-nuong/,view,3.0,2024-10-09,"Món ăn ổn, có thể cải thiện thêm một chút.",176,68,0.23829375999057553,3.1883643978709704,4,Dễ,0,unknown,3
CUS00177,Gà om bia,https://monngonmoingay.com/ga-om/,rate,3.0,2025-03-06,"Món ăn ổn, có thể cải thiện thêm một chút.",176,39,0.17207970044225052,3.1026396975302806,2,Dễ,0,dinner,1
CUS00177,Há cảo tam sắc,https://monngonmoingay.com/ha-cao-tam-sac/,cook,3.0,2025-02-24,"Món ăn ổn, có thể cải thiện thêm một chút.",176,46,0.22398292858506946,3.2503303283877782,0,Dễ,0,breakfast,0
CUS00177,Gà chiên bắp phô mai,https://monngonmoingay.com/ga-chien/,view,3.0,2025-02-20,"Món ăn ổn, có thể cải thiện thêm một chút.",176,34,0.2000150175119196,3.2815669349455776,4,Dễ,0,unknown,3
CUS00177,Tôm chiên cánh bướm,https://monngonmoingay.com/tom-chien/,view,2.5,2025-03-17,"Không thực sự ấn tượng, cần tinh chỉnh lại hương vị.",176,65,0.20923728035476194,3.122883875914583,4,Dễ,0,lunch,2
CUS00177,Cá xào cần tỏi,https://monngonmoingay.com/ca-xao/,rate,5.0,2025-05-08,"Thưởng thức tuyệt vời, món ăn thật sự xuất sắc!",176,29,0.24819026975489156,3.285436312757691,2,Dễ,0,lunch,2
CUS00177,Điều khoảnsử dụng,https://monngonmoingay.com/dieu-khoan-su-dung,save,4.5,2024-05-15,"Thưởng thức tuyệt vời, món ăn thật sự xuất sắc!",176,74,0.26634247273682,3.169455028669506,3,Khó,1,dinner,1
CUS00177,Cá diêu hồng xiên que chiên lá chanh,https://monngonmoingay.com/ca-dieu-hong-xien-que-chien-la-chanh/,like,3.5,2024-06-05,"Món ăn ổn, có thể cải thiện thêm một chút.",176,25,0.2458522384682951,3.1736925294320306,1,Dễ,0,unknown,3
CUS00177,Xốt Mayonnaise Aji-mayo® Vị Nguyên Bản,https://monngonmoingay.com/mayonnaise-aji-mayo/,like,3.5,2025-01-12,"Món ăn ổn, có thể cải thiện thêm một chút.",176,73,0.2351084171427999,2.9692374438690265,1,Khó,1,dinner,1
CUS00178,Cá cuộn Bacon hương thảo,https://monngonmoingay.com/ca-cuon/,view,2.5,2025-03-07,"Không thực sự ấn tượng, cần tinh chỉnh lại hương vị.",177,24,0.1711035853673473,3.004959693901894,4,Dễ,0,lunch,2
CUS00178,Chính sách bảo vệdữ liệu cá nhân,https://monngonmoingay.com/chinh-sach-bao-ve-du-lieu-ca-nhan,cook,4.5,2025-03-27,"Thưởng thức tuyệt vời, món ăn thật sự xuất sắc!",177,19,0.28682770959135356,3.2745156973107936,0,Trung bình,3,lunch,2
CUS00178,Gà nướng bưởi xốt giấm,https://monngonmoingay.com/ga-nuong/,like,4.0,2025-02-08,"Hương vị hài hòa, rất đáng thử.",177,37,0.2006412496405317,3.1765179377049817,1,Dễ,0,dinner,1
CUS00178,Mực trộn khổ qua chua ngọt,https://monngonmoingay.com/muc-tron/,like,3.5,2025-03-18,"Món ăn ổn, có thể cải thiện thêm một chút.",177,59,0.2260970287393875,3.105487714268457,1,Dễ,0,unknown,3
CUS00178,Gà om bia,https://monngonmoingay.com/ga-om/,view,2.5,2025-03-22,"Không thực sự ấn tượng, cần tinh chỉnh lại hương vị.",177,39,0.17184746641897244,3.077317372631669,4,Dễ,0,dinner,1
CUS00178,Bún riêu cua,https://monngonmoingay.com/bun-rieu-cua/,view,2.0,2024-07-22,"Không thực sự ấn tượng, cần tinh chỉnh lại hương vị.",177,13,0.13207649416535722,3.1625216561870193,4,Dễ,0,breakfast,0
CUS00178,Bánh cuốn chay,https://monngonmoingay.com/banh-cuon/,save,2.5,2024-09-10,"Không thực sự ấn tượng, cần tinh chỉnh lại hương vị.",177,2,0.21291071482597476,3.146997841826061,3,Dễ,0,breakfast,0
CUS00178,Tôm nướng bánh hỏi,https://monngonmoingay.com/tom-nuong/,like,4.0,2024-08-26,"Hương vị hài hòa, rất đáng thử.",177,68,0.2545623210614081,3.1851021098567953,1,Dễ,0,unknown,3
CUS00178,Món Chiên,https://monngonmoingay.com/cac-mon-chien-ngon/,view,1.5,2025-03-08,"Khó thưởng thức, món chưa đạt yêu cầu.",177,52,0.3185317700418593,3.064273665662953,4,Dễ,0,lunch,2
CUS00178,Gà trộn gừng chua ngọt,https://monngonmoingay.com/ga-tron/,like,3.0,2024-09-06,"Món ăn ổn, có thể cải thiện thêm một chút.",177,41,0.26889517888209896,3.138547974002603,1,Dễ,0,dinner,1
CUS00178,Tôm chiên cánh bướm,https://monngonmoingay.com/tom-chien/,view,1.0,2024-05-19,"Khó thưởng thức, món chưa đạt yêu cầu.",177,65,0.18133491889035436,3.139459256905733,4,Dễ,0,lunch,2
CUS00178,Bánh nướng Halloween,https://monngonmoingay.com/banh-nuong/,view,2.5,2024-06-12,"Không thực sự ấn tượng, cần tinh chỉnh lại hương vị.",177,6,0.13535652434159087,3.0486731769098565,4,Dễ,0,unknown,3
CUS00178,Bánh canh cua,https://monngonmoingay.com/banh-canh-cua/,view,2.0,2024-07-05,"Không thực sự ấn tượng, cần tinh chỉnh lại hương vị.",177,0,0.23709591148246822,3.03677157191054,4,Dễ,0,breakfast,0
CUS00178,Tôm xào bông cải,https://monngonmoingay.com/tom-xao/,view,1.0,2024-12-04,"Khó thưởng thức, món chưa đạt yêu cầu.",177,71,0.3067476070922018,2.9252774482006534,4,Dễ,0,lunch,2
CUS00178,Điều khoảnsử dụng,https://monngonmoingay.com/dieu-khoan-su-dung,rate,5.0,2025-03-26,"Thưởng thức tuyệt vời, món ăn thật sự xuất sắc!",177,74,0.3721005896817014,3.170482493541395,2,Khó,1,dinner,1
CUS00178,Bánh chiên hải sản,https://monngonmoingay.com/banh-chien/,cook,3.5,2025-02-10,"Món ăn ổn, có thể cải thiện thêm một chút.",177,1,0.2353936317395839,3.0987260769071234,0,Dễ,0,unknown,3
CUS00178,Lẩu nấm,https://monngonmoingay.com/lau-nam/,view,2.0,2024-05-26,"Không thực sự ấn tượng, cần tinh chỉnh lại hương vị.",177,47,0.16636997911420243,3.258195437588277,4,Dễ,0,unknown,3
CUS00178,Chính sách bảo vệdữ liệu cá nhân,https://monngonmoingay.com/chinh-sach-bao-ve-du-lieu-ca-nhan,cook,3.5,2025-02-28,"Món ăn ổn, có thể cải thiện thêm một chút.",177,19,0.28682770959135356,3.2745156973107936,0,Trung bình,3,lunch,2
CUS00178,Chả giò bắc thảo (L1),https://monngonmoingay.com/cha-gio/,view,2.0,2025-01-31,"Không thực sự ấn tượng, cần tinh chỉnh lại hương vị.",177,21,0.3277363670434919,3.1026057767605812,4,Trung bình,3,lunch,2
CUS00178,Chương trìnhmón ngon mỗi ngày,https://monngonmoingay.com/lich-phat-song/,rate,4.0,2025-03-29,"Hương vị hài hòa, rất đáng thử.",177,20,0.33150259556550593,3.081910763201366,2,Khó,1,lunch,2
CUS00178,Heo kho tàu,https://monngonmoingay.com/heo-kho/,view,2.0,2025-03-12,"Không thực sự ấn tượng, cần tinh chỉnh lại hương vị.",177,44,0.15391591529772922,2.7984901316590873,4,Dễ,0,unknown,3
CUS00178,Tôm kho tàu,https://monngonmoingay.com/tom-kho/,view,2.5,2024-06-02,"Không thực sự ấn tượng, cần tinh chỉnh lại hương vị.",177,67,0.2509919770548612,2.8733986748369746,4,Dễ,0,unknown,3
CUS00178,Tôm trộn bông cải,https://monngonmoingay.com/tom-tron/,view,2.0,2024-09-24,"Không thực sự ấn tượng, cần tinh chỉnh lại hương vị.",177,70,0.26561108290045515,3.2243446937808757,4,Dễ,0,lunch,2
CUS00179,Bánh xèo Nhật Bản,https://monngonmoingay.com/banh-xeo-nhat-ban-2/,rate,5.0,2025-04-12,"Thưởng thức tuyệt vời, món ăn thật sự xuất sắc!",178,7,0.19171046468469283,3.127296866909938,2,Dễ,0,unknown,3
CUS00179,Mực trộn khổ qua chua ngọt,https://monngonmoingay.com/muc-tron/,view,3.0,2024-11-20,"Món ăn ổn, có thể cải thiện thêm một chút.",178,59,0.20617821070996317,3.0860999510687583,4,Dễ,0,unknown,3
CUS00179,Gà om bia,https://monngonmoingay.com/ga-om/,rate,4.0,2024-07-14,"Hương vị hài hòa, rất đáng thử.",178,39,0.18274325700567734,3.0875684860070702,2,Dễ,0,dinner,1
CUS00179,Bánh canh cua,https://monngonmoingay.com/banh-canh-cua/,view,1.5,2025-02-14,"Khó thưởng thức, món chưa đạt yêu cầu.",178,0,0.2140410124102089,3.0731743109014507,4,Dễ,0,breakfast,0
CUS00179,Cua rang sốt tắc,https://monngonmoingay.com/cua-rang-sot-tac/,rate,1.0,2024-12-30,"Khó thưởng thức, món chưa đạt yêu cầu.",178,22,0.16067667734586258,3.2355798304455865,2,Dễ,0,lunch,2
CUS00179,Há cảo tam sắc,https://monngonmoingay.com/ha-cao-tam-sac/,view,2.5,2024-12-13,"Không thực sự ấn tượng, cần tinh chỉnh lại hương vị.",178,46,0.24475804587284336,3.2750740810219217,4,Dễ,0,breakfast,0
CUS00179,Điều khoảnsử dụng,https://monngonmoingay.com/dieu-khoan-su-dung,view,1.5,2025-04-06,"Khó thưởng thức, món chưa đạt yêu cầu.",178,74,0.3026013755229045,3.1736811219241123,4,Khó,1,dinner,1
CUS00179,Xôi gà đậu xanh,https://monngonmoingay.com/xoi-ga-dau-xanh/,save,3.5,2024-09-24,"Món ăn ổn, có thể cải thiện thêm một chút.",178,72,0.18205480643948152,2.9523599681793646,3,Dễ,0,breakfast,0
CUS00179,Mực kho củ cải,https://monngonmoingay.com/muc-kho/,cook,4.0,2024-11-11,"Hương vị hài hòa, rất đáng thử.",178,57,0.21368803786984367,3.091544097176262,0,Dễ,0,lunch,2
CUS00179,Tôm trộn bông cải,https://monngonmoingay.com/tom-tron/,save,3.0,2024-06-03,"Món ăn ổn, có thể cải thiện thêm một chút.",178,70,0.2284021950734864,3.1977815868694655,3,Dễ,0,lunch,2
CUS00179,Gà kho chao Mayonnaise,https://monngonmoingay.com/ga-kho/,view,2.0,2025-03-03,"Không thực sự ấn tượng, cần tinh chỉnh lại hương vị.",178,35,0.16401386430546042,3.0458719889407178,4,Dễ,0,unknown,3
CUS00179,Cá rim giấm mè,https://monngonmoingay.com/ca-rim/,like,2.5,2024-08-06,"Không thực sự ấn tượng, cần tinh chỉnh lại hương vị.",178,28,0.2023918911499025,2.8745346731455492,1,Dễ,0,lunch,2
CUS00179,Xốt Mayonnaise Aji-mayo® Vị Nguyên Bản,https://monngonmoingay.com/mayonnaise-aji-mayo/,view,1.5,2024-09-02,"Khó thưởng thức, món chưa đạt yêu cầu.",178,73,0.253267012515893,2.9709928638204515,4,Khó,1,dinner,1
CUS00179,"Món kho ngon lan tỏa yêu thương, giữ lửa hạnh phúc",https://monngonmoingay.com/mon-kho/,like,3.5,2025-01-15,"Món ăn ổn, có thể cải thiện thêm một chút.",178,54,0.07634180030573849,3.040743148613967,1,Không rõ,2,unknown,3
CUS00179,"Các món ăn kèm, món phụ",https://monngonmoingay.com/cac-mon-an-kem-mon-phu/,view,2.5,2024-09-11,"Không thực sự ấn tượng, cần tinh chỉnh lại hương vị.",178,30,0.2815139241302293,3.0277976931676527,4,Dễ,0,lunch,2
CUS00179,Bắp Bò Nhúng Mắm Ruốc,https://monngonmoingay.com/bap-bo-nhung-mam-ruoc-2/,view,2.5,2025-03-26,"Không thực sự ấn tượng, cần tinh chỉnh lại hương vị.",178,14,0.16221861952069921,3.011702375238359,4,Dễ,0,unknown,3
CUS00180,Mực trộn khổ qua chua ngọt,https://monngonmoingay.com/muc-tron/,view,2.5,2025-04-30,"Không thực sự ấn tượng, cần tinh chỉnh lại hương vị.",179,59,0.24076163590468194,3.1181775545329398,4,Dễ,0,unknown,3
CUS00180,Cơm tấm sườn cây,https://monngonmoingay.com/com-tam-suon/,view,3.0,2024-09-21,"Món ăn ổn, có thể cải thiện thêm một chút.",179,32,0.22053309107866637,3.044305117793887,4,Dễ,0,lunch,2
